init_date,valid_date,lead_day,lat,lon,region,season,month,day_of_year,year,event_type,forecast_t2m,forecast_msl,forecast_rain,forecast_u10,forecast_v10,forecast_rh,forecast_z500,forecast_u850,forecast_v850,forecast_q850,forecast_wind_speed_10m,forecast_wind_speed_850,nbhd_rain_mean,nbhd_rain_std,nbhd_msl_std,abs_error_rain,abs_error_t2m,abs_error_msl,bust
2019-06-11,2019-06-16,5,29.0,91.0,northeast,monsoon,6,162,2019,normal,4.390625,1010.1481323242188,0.1220703125,0.12078857421875,0.73797607421875,46.917030334472656,5811.068359375,-0.167449951171875,0.6880950927734375,0.0074795340187847,0.7477958048699634,0.7081767737269762,0.8171929253472222,1.3073202184661006,5.856448255350631,0.1205205917358399,2.860321044921875,0.6997680664063637,0
2019-06-11,2019-06-16,5,29.0,94.0,northeast,monsoon,6,162,2019,normal,5.388671875,1011.2481079101562,0.18310546875,0.00848388671875,0.60906982421875,56.365848541259766,5817.92578125,-0.038543701171875,0.0181732177734375,0.0089720338582992,0.6091289084485447,0.04261317571206801,1.2308756510416667,1.3669467895777272,5.6639585842885,1.3348628282546997,3.4547119140625,2.0016479492186363,0
2019-06-11,2019-06-16,5,32.0,70.0,north,monsoon,6,162,2019,normal,29.013671875,998.7406005859376,0.0,2.24481201171875,0.70672607421875,14.818575859069824,5818.23193359375,-1.942840576171875,-2.1849517822265625,0.004287586081773,2.353432113305465,2.92380638809667,0.0,0.0,1.6400316174704317,0.0,2.9667053222656286,3.2033081054686363,1
2019-06-11,2019-06-16,5,32.0,73.0,north,monsoon,6,162,2019,normal,29.986328125,994.9681396484376,0.0,-1.41827392578125,0.70574951171875,19.055072784423828,5812.7763671875,-3.210418701171875,0.4615325927734375,0.005818233359605,1.5841664375444307,3.2434242046063417,0.0,0.0,1.3180490165991883,0.0,3.1835021972656286,4.263244628906136,1
2019-06-11,2019-06-16,5,32.0,76.0,north,monsoon,6,162,2019,normal,26.78125,996.5756225585938,0.0,-2.73077392578125,1.91375732421875,16.035287857055664,5808.4677734375,5.885284423828125,-0.3177642822265625,0.0049255941994488,3.334605423393846,5.893856707488986,0.0,0.0,9.227984433686467,0.1348797231912613,2.241912841796875,3.1610717773438637,1
2019-06-11,2019-06-16,5,32.0,79.0,north,monsoon,6,162,2019,normal,-5.15625,1018.150634765625,0.0,1.40008544921875,0.04071044921875,22.598190307617188,5805.71484375,0.859893798828125,0.2095794677734375,0.0031422229949384,1.4006771954271482,0.8850654769988835,0.0,0.0,9.446170833682697,0.0447109341621398,3.707000732421875,0.78662109375,1
2019-06-11,2019-06-16,5,32.0,82.0,central,monsoon,6,162,2019,normal,-0.515625,1013.7781372070312,0.0,-0.31085205078125,1.18231201171875,20.091970443725582,5802.91064453125,0.449737548828125,1.7896575927734375,0.0029657932464033,1.222493636191758,1.8453016453137263,0.0,0.0,6.81419477052632,0.0,0.7886962890625,0.143310546875,0
2019-06-11,2019-06-16,5,32.0,85.0,east,monsoon,6,162,2019,normal,1.853515625,1008.4481201171876,0.0,2.56121826171875,1.03094482421875,17.976661682128906,5795.18603515625,1.086456298828125,1.2486419677734375,0.0028327556792646,2.760921261960407,1.6551417017731231,0.0,0.0,3.039918675927895,0.0,0.74615478515625,0.2407836914063637,0
2019-06-11,2019-06-16,5,32.0,88.0,northeast,monsoon,6,162,2019,normal,1.669921875,1009.3156127929688,0.0,-0.84503173828125,-1.70635986328125,27.823261260986328,5793.70751953125,-0.472137451171875,-2.1185455322265625,0.0042484854348003,1.9041382884968825,2.1705181282164414,0.013563368055555554,0.038362998111249325,2.627095421119902,0.0,0.644927978515625,0.55224609375,0
2019-06-11,2019-06-16,5,32.0,91.0,northeast,monsoon,6,162,2019,normal,3.626953125,1009.7481079101562,0.0,-2.43878173828125,0.33953857421875,49.10761260986328,5793.2998046875,-2.249481201171875,-0.5970611572265625,0.0075467680580914,2.4623043699666005,2.3273692659082665,0.6883409288194443,1.2078229706659025,1.015552965862679,0.00077486038208,0.58636474609375,0.2997436523438637,0
2019-06-11,2019-06-16,5,32.0,94.0,northeast,monsoon,6,162,2019,normal,3.142578125,1011.5956420898438,2.9449462890625,-1.09893798828125,-0.27471923828125,51.90600204467773,5800.6923828125,-0.339324951171875,0.3189544677734375,0.0078528970479965,1.132755649718628,0.46569665556071166,1.3631184895833333,1.4161749271510913,0.7729562469453275,1.6959402561187744,0.112579345703125,0.73565673828125,0
2019-06-11,2019-06-17,6,8.0,70.0,south,monsoon,6,162,2019,normal,27.449127197265625,1007.8156127929688,2.44140625,8.010711669921875,-0.6527862548828125,72.59528350830078,5867.888671875,11.022796630859377,-5.2972259521484375,0.0120885651558637,8.03726516628551,12.229580873987455,2.7296278211805554,0.9968931351337903,0.2949660886612919,0.04094290733337402,0.585205078125,2.521240234375,0
2019-06-11,2019-06-17,6,8.0,73.0,south,monsoon,6,162,2019,normal,27.165924072265625,1007.796875,4.4403076171875,5.476531982421875,-1.1205596923828125,82.14488220214844,5867.353515625,8.358734130859375,-5.0804290771484375,0.0131886284798383,5.589996116159897,9.78157430469803,2.8483072916666665,1.002471345302765,0.35088165238598695,2.821110248565674,0.19073486328125,1.95001220703125,0
2019-06-11,2019-06-17,6,8.0,76.0,south,monsoon,6,162,2019,normal,27.119049072265625,1008.1643676757812,3.021240234375,6.548797607421875,0.8413543701171875,82.97932434082031,5862.91748046875,8.755218505859375,-2.599960327148437,0.0133040230721235,6.602622757593362,9.133107071971086,2.180311414930556,1.6674790979600422,0.7988404022237519,2.6732701659202576,1.07135009765625,1.470947265625,0
2019-06-11,2019-06-17,6,8.0,79.0,south,monsoon,6,162,2019,normal,27.523345947265625,1007.5068969726562,0.213623046875,9.626922607421877,4.352096557617188,79.83379364013672,5863.09619140625,12.358734130859377,1.7008209228515625,0.0134165566414594,10.564960167275302,12.475219482192614,0.8816189236111112,1.224633940481629,1.1081538805484936,0.21362118422985077,0.910064697265625,0.9471435546875,0
2019-06-11,2019-06-17,6,8.0,82.0,south,monsoon,6,162,2019,normal,29.263580322265625,1006.8218994140624,0.0,5.184539794921875,0.6987762451171875,73.61769104003906,5864.447265625,13.544281005859377,4.8394927978515625,0.0128314774483442,5.231418653278347,14.382914812587199,0.2983940972222223,0.4355879399285153,1.002862689525389,1.862645149230957e-06,0.378936767578125,1.4202270507813637,0
2019-06-11,2019-06-17,6,8.0,85.0,south,monsoon,6,162,2019,normal,27.632720947265625,1007.2193603515624,1.0986328125,8.564422607421875,6.914596557617188,78.32713317871094,5865.82373046875,13.050140380859377,6.8316802978515625,0.0131323616951704,11.007314847551621,14.730173782144925,0.4357231987847223,0.42573638551756426,0.9145303795586291,0.9338035583496094,0.383819580078125,1.4503173828126137,0
2019-06-11,2019-06-17,6,8.0,88.0,south,monsoon,6,162,2019,normal,28.964752197265625,1007.2118530273438,0.54931640625,6.238250732421875,7.9517059326171875,74.1984634399414,5869.49462890625,12.214202880859377,7.698867797851562,0.0126202385872602,10.106700719788899,14.438120285673937,0.891791449652778,0.4474819576777467,0.8371205551574159,0.07233396172523499,0.7842407226562536,1.721923828125,0
2019-06-11,2019-06-17,6,8.0,91.0,south,monsoon,6,162,2019,normal,28.574127197265625,1007.5443725585938,1.3427734375,6.005828857421875,7.3413543701171875,74.95533752441406,5871.330078125,11.889984130859377,8.206680297851562,0.0127079766243696,9.485012612130786,14.447190873773103,2.951727973090278,2.8910393381357427,0.7746272862381547,0.1842435598373413,0.492401123046875,2.2062377929686363,0
2019-06-11,2019-06-17,6,8.0,94.0,south,monsoon,6,162,2019,normal,28.246002197265625,1008.1681518554688,7.62939453125,5.283172607421875,5.596237182617188,72.10399627685547,5870.13232421875,11.173187255859377,6.0543365478515625,0.0123288910835981,7.69608883809952,12.708072414380931,5.077785915798612,2.7437810652627967,0.6545203378001491,2.288041591644287,0.727325439453125,1.23046875,0
2019-06-11,2019-06-17,6,11.0,70.0,south,monsoon,6,162,2019,normal,27.288970947265625,1007.2893676757812,1.556396484375,8.840789794921875,-1.1527862548828125,83.59132385253906,5863.83544921875,11.825531005859377,-4.3187103271484375,0.0136726181954145,8.91563123662265,12.589457591983859,3.2518174913194446,1.5394572118631011,0.7899264540066567,0.8496139049530029,0.575439453125,2.02490234375,0
2019-06-11,2019-06-17,6,11.0,73.0,south,monsoon,6,162,2019,normal,27.429595947265625,1007.0281372070312,2.8076171875,7.996063232421875,-1.3510284423828125,80.66863250732422,5861.41357421875,9.561859130859377,-3.306991577148437,0.0133650582283735,8.109396097676836,10.117575961154408,2.6753743489583335,1.5716470432168872,0.8334353660323122,2.454269677400589,0.74102783203125,2.29608154296875,0
2019-06-11,2019-06-17,6,11.0,76.0,south,monsoon,6,162,2019,normal,24.638580322265625,1007.8856201171876,1.46484375,0.440399169921875,-0.8041534423828125,89.2520980834961,5860.92919921875,8.477874755859375,-2.055038452148437,0.0139506142586469,0.9168501446605132,8.723390591727869,1.6191270616319444,1.5626245761000332,1.0780395216612089,0.28159475326538086,2.961090087890625,2.39306640625,1
2019-06-11,2019-06-17,6,11.0,79.0,south,monsoon,6,162,2019,normal,27.861236572265625,1005.421875,0.0,4.168914794921875,1.2192840576171875,60.210914611816406,5860.572265625,7.610687255859375,-1.1194915771484375,0.0115988533943891,4.3435589302411834,7.6925822646109285,0.5272759331597222,0.9899052064866453,1.740702787609589,1.862645149230957e-06,1.970947265625,1.98223876953125,0
2019-06-11,2019-06-17,6,11.0,82.0,south,monsoon,6,162,2019,normal,29.456939697265625,1004.880615234375,0.0,9.582000732421877,7.6567840576171875,67.03564453125,5862.68798828125,13.649749755859377,1.3726959228515625,0.0123627465218305,12.265442517133824,13.718599144744934,0.17632378472222218,0.3370094403200538,1.6310710102948294,1.862645149230957e-06,0.017913818359375,1.6806640625,0
2019-06-11,2019-06-17,6,11.0,85.0,south,monsoon,6,162,2019,normal,29.652252197265625,1005.0868530273438,0.06103515625,8.670867919921875,7.8823699951171875,64.74888610839844,5862.63720703125,13.440765380859377,6.4918365478515625,0.0115959923714399,11.718178494316172,14.926423409086626,1.000298394097222,1.9811123236471335,1.6617691417292522,0.0561270862817765,0.6597290039062536,0.6563720703125,0
2019-06-11,2019-06-17,6,11.0,88.0,south,monsoon,6,162,2019,normal,28.615142822265625,1005.6843872070312,0.5645751953125,8.765594482421875,8.512252807617188,76.2989273071289,5860.90380859375,14.372406005859377,5.0621490478515625,0.0133025925606489,12.218596256978602,15.237828171361139,4.311455620659722,8.245753578184386,1.5329582828645276,0.7871724367141724,0.689544677734375,0.333984375,0
2019-06-11,2019-06-17,6,11.0,91.0,south,monsoon,6,162,2019,normal,28.224517822265625,1006.2206420898438,1.4190673828125,8.685516357421875,7.121627807617188,76.66584014892578,5861.8212890625,14.821624755859377,7.228164672851562,0.0131023209542036,11.231908877179754,16.490206940525727,6.768120659722221,7.895089778159658,1.3742234479545061,0.3951416015625,0.428192138671875,1.058349609375,0
2019-06-11,2019-06-17,6,11.0,94.0,south,monsoon,6,162,2019,normal,28.296783447265625,1007.0206298828124,5.5389404296875,7.404266357421875,6.783737182617188,77.73579406738281,5866.4609375,13.997406005859377,7.0289459228515625,0.0131509583443403,10.042024220966228,15.663124071501182,8.5296630859375,7.231689473043521,1.2876204326175342,2.619154691696167,0.371734619140625,1.5028076171876137,0
2019-06-11,2019-06-17,6,14.0,70.0,south,monsoon,6,162,2019,normal,27.460845947265625,1006.0206298828124,5.7220458984375,10.288055419921877,2.3491668701171875,79.06332397460938,5858.55810546875,11.364593505859377,-1.3167572021484375,0.0133397858589887,10.552851240638242,11.440622145793947,3.416273328993056,1.6855946932924828,1.299438271090239,5.195140838623047,0.7611694335937464,1.6649169921876137,1
2019-06-11,2019-06-17,6,14.0,73.0,south,monsoon,6,162,2019,normal,28.183502197265625,1005.7481079101562,2.5787353515625,7.633758544921875,2.4087371826171875,74.68610382080078,5860.92919921875,10.608734130859377,-0.6468353271484375,0.0126898568123579,8.00476635118667,10.62843524700169,2.4956597222222228,1.975476154565984,1.3725806262572935,2.461519092321396,0.0859375,2.7332153320313637,0
2019-06-11,2019-06-17,6,14.0,76.0,south,monsoon,6,162,2019,normal,22.091705322265625,1008.0281372070312,0.0457763671875,3.782196044921875,2.0767059326171875,84.3247299194336,5860.97998046875,12.434906005859377,2.2379302978515625,0.0135448258370161,4.314824962010637,12.634683193202733,1.4055040147569446,1.8802593515264105,1.5998414807716164,0.0329967588186265,2.263916015625,2.8157958984375,0
2019-06-11,2019-06-17,6,14.0,79.0,south,monsoon,6,162,2019,normal,26.421783447265625,1005.4793701171876,0.0,3.687469482421875,0.5718231201171875,61.87794494628906,5860.49560546875,13.044281005859377,-4.1058197021484375,0.0117075722664594,3.7315429602904486,13.675197343598885,0.17801920572916682,0.455667854907737,2.21726805357563,1.862645149230957e-06,2.610260009765625,2.50244140625,0
2019-06-11,2019-06-17,6,14.0,82.0,south,monsoon,6,162,2019,normal,29.923736572265625,1002.6793823242188,0.0,6.968719482421875,5.418502807617188,75.55321502685547,5860.2919921875,10.292327880859377,-0.1312103271484375,0.014575270935893,8.827413205511656,10.293164205290115,0.6985134548611112,1.8528073975365398,1.5968932883849323,1.862645149230957e-06,0.6295776367187464,1.339599609375,0
2019-06-11,2019-06-17,6,14.0,85.0,south,monsoon,6,162,2019,normal,29.984283447265625,1002.8618774414062,0.213623046875,8.039031982421875,7.9673309326171875,69.60662841796875,5857.8955078125,13.725921630859377,4.9098052978515625,0.0133044999092817,11.318321315647495,14.577623697959302,2.551608615451389,3.5210298401441618,1.4909470251404913,0.21362118422985077,0.20147705078125355,0.636474609375,0
2019-06-11,2019-06-17,6,14.0,88.0,south,monsoon,6,162,2019,normal,29.505767822265625,1003.7993774414062,6.5155029296875,7.629852294921875,5.632369995117188,70.12467193603516,5847.1376953125,15.567718505859377,2.6695709228515625,0.01261499337852,9.483577268321326,15.794950724513548,6.907145182291667,8.103012443034048,1.4752687619684648,6.429774686694145,0.217742919921875,0.3435668945313637,1
2019-06-11,2019-06-17,6,14.0,91.0,south,monsoon,6,162,2019,normal,27.996002197265625,1004.7318725585938,27.03857421875,8.904266357421875,4.813034057617188,87.30987548828125,5842.72705078125,17.110687255859375,5.1031646728515625,0.0147111695259809,10.12182079488162,17.85547277576454,9.136623806423612,7.298519037529781,1.4695237196388908,11.955516815185549,0.43780517578125355,0.4374389648438637,1
2019-06-11,2019-06-17,6,14.0,94.0,south,monsoon,6,162,2019,normal,27.667877197265625,1004.994384765625,10.31494140625,6.265594482421875,7.152877807617188,88.08834075927734,5860.572265625,15.421234130859377,7.284805297851562,0.0147655289620161,9.50901336358604,17.05528804642092,10.203043619791668,6.704894726880401,1.5285142207684563,2.560049057006836,0.040557861328125,1.40704345703125,0
2019-06-11,2019-06-17,6,17.0,70.0,west,monsoon,6,162,2019,normal,28.607330322265625,1003.8756103515624,2.532958984375,6.690399169921875,3.4302215576171875,83.26997375488281,5863.07080078125,10.024749755859377,-0.5159759521484375,0.0146353524178266,7.518501246075111,10.03801966778299,2.8771294487847228,2.215627910932467,1.4731014437517627,1.5808027386665344,0.7686157226562536,1.9779052734376137,0
2019-06-11,2019-06-17,6,17.0,73.0,west,monsoon,6,162,2019,normal,27.738189697265625,1004.46435546875,5.7373046875,4.236297607421875,2.1323699951171875,89.90860748291016,5865.51806640625,5.725921630859375,0.5230865478515625,0.0151660721749067,4.7427016788666325,5.74976504383323,1.966688368055556,2.2289957314047437,1.6317447168366683,4.44892418384552,0.1207275390625,3.206298828125,1
2019-06-11,2019-06-17,6,17.0,76.0,central,monsoon,6,162,2019,normal,25.314361572265625,1005.6956176757812,0.0152587890625,3.707000732421875,1.6196746826171875,74.76497650146484,5863.7587890625,11.159515380859377,-0.1800384521484375,0.0131862442940473,4.045392503538737,11.160967582601833,1.0392930772569449,1.8450932732086853,2.044602776135556,0.015256926417350769,2.593505859375,3.376953125,1
2019-06-11,2019-06-17,6,17.0,79.0,central,monsoon,6,162,2019,normal,30.251861572265625,1002.610595703125,0.0,5.226531982421875,0.4126434326171875,66.0478286743164,5863.453125,8.827484130859375,-2.119491577148437,0.013962535187602,5.242796120941652,9.078365526138352,0.030517578125000295,0.033738452050350684,2.337528048744625,1.862645149230957e-06,0.797332763671875,3.15234375,1
2019-06-11,2019-06-17,6,17.0,82.0,central,monsoon,6,162,2019,normal,29.937408447265625,1001.139404296875,0.0762939453125,2.782196044921875,0.1235809326171875,69.81913757324219,5858.96630859375,13.040374755859377,-1.9241790771484373,0.0142834465950727,2.784939331347356,13.18157194321642,0.9477403428819446,1.8944871330975068,1.5667890344240254,0.2434123158454895,0.384735107421875,1.87548828125,0
2019-06-11,2019-06-17,6,17.0,85.0,east,monsoon,6,162,2019,normal,29.976470947265625,1001.6343994140624,5.9356689453125,10.416961669921877,7.4019012451171875,91.24169158935548,5850.45166015625,13.825531005859377,0.4058990478515625,0.0167787354439497,12.778937063585882,13.831488048327476,2.738104926215278,3.4557488193978974,1.444618077243352,3.7607736587524396,1.114349365234375,0.9058227539063637,0
2019-06-11,2019-06-17,6,17.0,88.0,east,monsoon,6,162,2019,normal,27.886627197265625,1002.6531372070312,9.5977783203125,11.109344482421877,4.624557495117188,90.93769073486328,5844.2822265625,14.845062255859377,-0.0374603271484375,0.0161626618355512,12.03345614753974,14.845109519853693,6.971571180555556,8.067629106854666,1.73918086799538,6.79923415184021,0.25634765625,0.18603515625,1
2019-06-11,2019-06-17,6,17.0,91.0,east,monsoon,6,162,2019,normal,27.644439697265625,1002.8231201171876,10.8184814453125,4.870086669921875,2.2095184326171875,89.06663513183594,5843.46630859375,9.636077880859377,-1.9534759521484373,0.0156829636543989,5.347870218753055,9.832093633688075,8.4075927734375,7.902206539132576,1.7327485907065459,0.49801540374756037,0.05401611328125,0.6715698242186363,0
